time, rotA, rotB, rotG
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), -0.025051212884902703, 0.1897595171724677, -0.060167723368024124
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), 0.03662481502103725, 0.06887925612840515, 0.06245194139771737
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), -0.08581170862747667, 0.1285411719718781, 0.001279433169760904
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), 0.03760137865989701, -0.05320631986075308, 0.002057647848319232
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), 0.03686895426322554, 0.06842152673230852, -0.05961837338751411
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), -0.08465204389202899, -0.05401495022545912, 0.06327588632720305
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), -0.023159123752783558, -0.1144245583396369, 0.06350480438610426
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), 0.03790654937757907, -0.11390578412783327, 0.06341323716254377
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), 0.03717413165101421, 0.007722062465228322, 0.0017372159267104307
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), 0.03729620127210835, 0.007493144406327114, -0.05929794146590531
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), 0.038455866007556024, -0.1750629777910101, 0.0026985116915368345
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), 0.03717413165101421, 0.007722062465228322, 0.0017372159267104307
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), -0.08452996760082823, -0.05424386828436033, 0.002240728934587308
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), 0.038028618998673214, -0.1141345954650287, 0.002378079769928033
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), 0.03760137865989701, -0.05320631986075308, 0.002057647848319232
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), 0.036197568012154444, 0.12980763845438656, 0.06213150947610857
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), 0.03717413165101421, 0.007722062465228322, 0.0017372159267104307
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), -0.08201977969935599, -0.05284794837273897, -0.06067219687125303
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), 0.10105517007063773, -0.051062600956721105, 0.00008831221153414924
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), 0.03998950361038173, -0.05158148189023051, 0.0001798794350946327
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), -0.02095410323394006, -0.05232906743922957, -0.06076371073396063
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), 0.09965136609300178, 0.13195125063671273, 0.060162173839323485
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), 0.16181567915342493, 0.01015563752216271, -0.061358844326250876
Sun Jul 28 2019 13:36:37 GMT+1000 (AEST), 0.10020067605287213, 0.07079405697353591, -0.0005525516316834535
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), 0.03998950361038173, -0.05158148189023051, 0.0001798794350946327
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), 0.10105517007063773, -0.051062600956721105, 0.00008831221153414924
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.021076172855034204, -0.052100256102034136, 0.00027144665865511613
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.021930663537746517, 0.06975650854992867, -0.0003694171845624865
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), 0.03913500959261611, 0.07027528276173228, -0.00046098440812297
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.02138135024282287, 0.008599208165046054, -0.061084142655569426
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), 0.10074999935295569, 0.009636863310359085, -0.06126727710269039
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.021930663537746517, 0.06975650854992867, -0.0003694171845624865
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), 0.03998950361038173, -0.05158148189023051, 0.0001798794350946327
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.02138135024282287, 0.008599208165046054, -0.061084142655569426
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.021808593916652373, 0.06952759049102746, -0.061404574577178225
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.08171460231156732, -0.11354741263981917, 0.0006833924429715102
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.022052736493893967, 0.06998531988712409, 0.06066574020805325
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.021198242476128348, -0.05187133804313293, 0.061306604051270856
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.08214184265034352, -0.052619030313837765, 0.00036296052136270887
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), 0.1005058601107674, 0.01009459270645572, 0.06080303768254109
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.021198242476128348, -0.05187133804313293, 0.061306604051270856
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.02095410323394006, -0.05232906743922957, -0.06076371073396063
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.08324047591029743, 0.06969546373422167, 0.12179241146337659
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.08256908965922634, 0.008309352012143638, 0.00004252859975390752
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.021198242476128348, -0.05187133804313293, 0.061306604051270856
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.02052685622505725, -0.11325744976521096, -0.06044327881235182
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.14278027544192995, -0.11406618685162279, 0.0007749596665319936
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), 0.09561479099459036, 0.009627471800250318, 0.06127810935582721
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), 0.03509843449420468, -0.05204860279643592, 0.000654951108380754
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), 0.09573685394557789, 0.009398553741349108, 0.00024295196321146917
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), 0.033572554225367965, 0.1311942735776049, 0.12176397012878583
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.02682173265392356, 0.06928938764372326, 0.00010565448872363474
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.08788740578428618, 0.06877050671021386, 0.00019716835143122747
Sun Jul 28 2019 13:36:38 GMT+1000 (AEST), -0.08776533616319204, 0.06854169537301842, -0.060837989041184516
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), 0.03509843449420468, -0.05204860279643592, 0.000654951108380754
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), -0.08776533616319204, 0.06854169537301842, -0.060837989041184516
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), -0.026394488980094055, 0.008361005317741858, 0.00042608641033243605
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), 0.03454911786422773, 0.009108697588446691, 0.061369676579387696
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), -0.02682173265392356, 0.06928938764372326, 0.00010565448872363474
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), 0.09573685394557789, 0.009398553741349108, 0.00024295196321146917
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), -0.024868608711257338, -0.1748817643345932, -0.12068293261007264
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), -0.02724897966280637, 0.13021766324799888, -0.00021477743288516658
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), -0.08691084881553303, -0.053315069278944374, -0.06019712519796691
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), 0.03509843449420468, -0.05204860279643592, 0.000654951108380754
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), -0.026394488980094055, 0.008361005317741858, 0.00042608641033243605
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), 0.03509843449420468, -0.05204860279643592, 0.000654951108380754
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), -0.02682173265392356, 0.06928938764372326, 0.00010565448872363474
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), -0.02615034640285246, 0.007903275921645223, -0.12164422837489905
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), -0.02608931159230539, -0.052338458949338335, 0.06178167572455698
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), 0.03467118748532187, 0.008879779529545483, 0.00033451918677195264
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), 0.03412187085534492, 0.07003697319272231, 0.06104924465777889
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), 0.09628617724566145, -0.05175863992182772, -0.06047177350779547
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), 0.034793257106416016, 0.008650861470644275, -0.06070063820584379
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), -0.025967241971211245, -0.05256737700823954, 0.0007465183319412374
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), 0.03454911786422773, 0.009108697588446691, 0.061369676579387696
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), 0.035220504115298826, -0.05227741413363134, -0.06038020628423499
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), -0.02627241935899991, 0.00813208725884065, -0.060609070982283304
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), -0.025967241971211245, -0.05256737700823954, 0.0007465183319412374
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), 0.03014028411583739, 0.19061243704507302, 0.061850724668197576
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), -0.09028208077946323, -0.054138533960754034, 0.06331553344090085
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), -0.1512256842887317, -0.05488622623145887, 0.0023719432718456
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), 0.03142202514248582, 0.007827396788834613, 0.06281202043302397
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), 0.031544094763579965, 0.007598478729933404, 0.001776863040408239
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), -0.029521581701835966, 0.0070797045181297796, 0.0018684302639687224
Sun Jul 28 2019 13:36:39 GMT+1000 (AEST), -0.09144174551491091, 0.12841758823658317, 0.0013190802834587125
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), 0.030994778133603008, 0.06875567239311023, 0.06249158851141518
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), 0.03142202514248582, 0.007827396788834613, 0.06281202043302397
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), 0.03166616438467411, 0.007369560671032196, -0.0592582943522075
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), 0.03142202514248582, 0.007827396788834613, 0.06281202043302397
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), -0.0292164043140473, -0.05361975974895041, 0.06322401957819326
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), -0.09016000448826247, -0.054367452019655246, 0.0022803760482851165
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), -0.030254002763454135, 0.1287074443894856, -0.059807590971864624
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), 0.031971341772462775, -0.053329903596047994, 0.0020972949620170402
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), -0.029094334692953156, -0.05384867780785162, 0.0021888621855775236
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), -0.09046518187605114, 0.006332012247424946, -0.059075213265939425
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), -0.15110360799753095, -0.05511514429036008, -0.05866321412077014
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), 0.03111684775469715, 0.06852686105591481, 0.0014564311187994377
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), -0.03007089833181292, 0.06823689818130661, 0.06258315573497567
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), -0.029094334692953156, -0.05384867780785162, 0.0021888621855775236
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), -0.028972265071859012, -0.05407748914504705, -0.05884629520703822
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), -0.0910144985060281, 0.06748920591060177, 0.0016395122050675138
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), 0.03166616438467411, 0.007369560671032196, -0.0592582943522075
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), 0.03178823400576825, 0.007140749333836768, -0.12029345174482324
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), 0.03142202514248582, 0.007827396788834613, 0.06281202043302397
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), -0.0910144985060281, 0.06748920591060177, 0.0016395122050675138
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), 0.03178823400576825, 0.007140749333836768, -0.12029345174482324
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), -0.029521581701835966, 0.0070797045181297796, 0.0018684302639687224
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), 0.09175526720607036, 0.12997401759369984, 0.001044431973630153
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), 0.03086038215549111, -0.05512432235705728, 0.004517529805728746
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), -0.030754610939901776, 0.0055142038160217, 0.06532382250029617
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), -0.03051047169771349, 0.005056367698219284, -0.056746492284935314
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), 0.030311065525514155, 0.006032978027825325, 0.06523225527673568
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), -0.029778047301042013, -0.11657137217313653, 0.004929528950898031
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), 0.09162087789806507, 0.0060940228435323145, -0.05692962673205628
Sun Jul 28 2019 13:36:40 GMT+1000 (AEST), -0.15276387757437296, 0.004247630611807461, 0.004471746193948504
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), -0.030327363931018966, -0.0554141785099597, 0.06564425442190497
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), -0.0911489011542466, -0.05639078883956574, -0.05633454650061892
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), 0.030311065525514155, 0.006032978027825325, 0.06523225527673568
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), 0.03086038215549111, -0.05512432235705728, 0.004517529805728746
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), -0.030632541318807632, 0.005285285757120492, 0.0042886651076804285
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), 0.0910715545979815, 0.06725121650670914, 0.00378509873895066
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), 0.030311065525514155, 0.006032978027825325, 0.06523225527673568
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), 0.09149880160686431, 0.006322834180727741, 0.004105530660559461
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), -0.030205294309924823, -0.055643096568860906, 0.004609097029289229
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), 0.03073830586429035, -0.05489540429815608, 0.06555268719834449
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), 0.030982451776585252, -0.05535313369425271, -0.056517627586887
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), -0.030205294309924823, -0.055643096568860906, 0.004609097029289229
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), 0.03116555287317316, -0.11582378662413748, 0.06587311911995329
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), -0.030388398741566038, 0.004827556361023856, -0.11778164967755106
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), 0.0906443075890987, 0.12817959883269053, 0.0034646668173418586
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), -0.030388398741566038, 0.004827556361023856, -0.11778164967755106
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), 0.0304331351466083, 0.005804059968924117, 0.004197097884119945
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), -0.09102682486304585, -0.05661960017676117, -0.11736970389323466
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), -0.030632541318807632, 0.005285285757120492, 0.0042886651076804285
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), -0.09182028740531771, 0.004995322882512294, 0.06541533636300376
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), 0.0304331351466083, 0.005804059968924117, 0.004197097884119945
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), -0.030815645750448848, 0.06575583196529948, -0.11810208159915986
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), 0.0906443075890987, 0.12817959883269053, 0.0034646668173418586
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), -0.02858733321931855, 0.008552037171090652, -0.05545542644924423
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), 0.03266144434268529, -0.051399734825284704, 0.06684375303403557
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), 0.03180695699502628, 0.07045692310497231, 0.06620288919081796
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), -0.02889250727205391, 0.06925150143817084, -0.11681101576346878
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), -0.028282155831529883, -0.05214742709598954, 0.005900162864980312
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), 0.15534210056328088, -0.11151938006485429, 0.0059459464767605535
Sun Jul 28 2019 13:36:41 GMT+1000 (AEST), -0.08977507263572201, 0.008262181018188236, 0.005671244806079103
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.029258719470389646, 0.06993814889316868, 0.06629445641437845
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.029563893523125006, 0.13063761316024888, 0.004938867100153907
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.08989714892692277, 0.008490992355383664, 0.06670640219869485
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.08977507263572201, 0.008262181018188236, 0.005671244806079103
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), 0.03137970998614347, 0.13138530543095372, 0.06588245726920916
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.028831472461506837, 0.00900987328889307, 0.06661488833598725
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.029258719470389646, 0.06993814889316868, 0.06629445641437845
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.02816008621043574, -0.052376238433184966, -0.05513499452763543
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), 0.03266144434268529, -0.051399734825284704, 0.06684375303403557
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.08922576267585167, -0.052895119366694374, -0.055043480664927834
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.0893478256268392, -0.05266620130779316, 0.005991676727687904
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.029258719470389646, 0.06993814889316868, 0.06629445641437845
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), 0.032356273625003235, 0.009299729441795487, 0.005488163719811027
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.028709402840412693, 0.008780955229991862, 0.00557973094337151
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), 0.03180695699502628, 0.07045692310497231, 0.06620288919081796
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.028282155831529883, -0.05214742709598954, 0.005900162864980312
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), 0.03137970998614347, 0.13138530543095372, 0.06588245726920916
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.02858733321931855, 0.008552037171090652, -0.05545542644924423
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.08965300301462786, 0.008033262959287028, -0.05536391258653664
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.09008025002351068, 0.06896164528526844, -0.05568434450814544
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), 0.03223420400390909, 0.009528647500696695, 0.06652332111242677
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.027854908822647073, -0.11307570270026517, 0.006220594786589113
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), 0.09342194008525925, 0.009818503653599112, 0.005396596496250543
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.026019382194592097, -0.1164409582486716, -0.05499785713570627
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.02614145181568624, -0.11621204018977038, 0.0060373002569094735
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), 0.03364248362308126, 0.06709177427827166, 0.0049844372685225865
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.026995945833451856, 0.005644617740486631, 0.005396436413691872
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), 0.034802148358528934, -0.11546445464077133, 0.06698089042596474
Sun Jul 28 2019 13:36:42 GMT+1000 (AEST), -0.025714208141856737, -0.1771404225157518, 0.006357732178518275
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), 0.03394766101086993, 0.006392310011191464, 0.06634002658274712
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), 0.034191800253058215, 0.005934473893389048, -0.05573028820248435
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), 0.0948912578500318, 0.007140002281896298, 0.1272836167518024
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), -0.026446629203474903, -0.0555125759226902, -0.05531828905731507
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), 0.03394766101086993, 0.006392310011191464, 0.06634002658274712
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), 0.09525747338342085, 0.006453354826898454, -0.055821855426044835
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), 0.03406973063196407, 0.006163391952290256, 0.0053048691901313874
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), -0.02669076844566319, -0.05505484652659356, 0.06675202572791641
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), 0.09513539709222009, 0.006682166164093881, 0.005213301966570904
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), 0.09458608713234974, 0.06783946654897649, 0.06592802743757785
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), -0.026995945833451856, 0.005644617740486631, 0.005396436413691872
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), -0.026568698824569047, -0.05528376458549477, 0.005716868335300673
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), 0.03449697764084688, -0.05476499037369115, 0.005625301111740189
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), 0.03406973063196407, 0.006163391952290256, 0.0053048691901313874
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), -0.026995945833451856, 0.005644617740486631, 0.005396436413691872
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), -0.02583627776295088, -0.17691150445685058, 0.06739288957113401
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), -0.027728366895070026, 0.12727235761184244, -0.056279584822141474
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), -0.14955454243811322, 0.065535344921155, 0.005259085578351146
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), 0.09525747338342085, 0.006453354826898454, -0.055821855426044835
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), 0.033764553244175405, 0.06686285621937045, -0.05605072012409316
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), 0.03406973063196407, 0.006163391952290256, 0.0053048691901313874
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), -0.026446629203474903, -0.0555125759226902, -0.05531828905731507
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), -0.02669076844566319, -0.05505484652659356, 0.06675202572791641
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), -0.02614145181568624, -0.11621204018977038, 0.0060373002569094735
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), 0.03406973063196407, 0.006163391952290256, 0.0053048691901313874
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), 0.03348688337605191, 0.011269065078580569, 0.0024971811935801305
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), 0.034463440344805064, -0.11081651091057766, -0.05789711235581801
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), -0.027456723468269877, 0.010521372807875736, -0.05844640897547513
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), -0.08821721587579053, -0.05069686567100808, 0.003000694201457008
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), -0.08852239326357919, 0.010002598596072112, -0.058354895112767535
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), -0.15013737635381216, 0.07064101804744531, 0.0024513975817998888
Sun Jul 28 2019 13:36:43 GMT+1000 (AEST), 0.03391413038493472, -0.04965931724740083, 0.002817613115188932
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), -0.028006036763193524, 0.07167867319275835, 0.002268316495531813
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), -0.15001531340282462, 0.0704120999885441, -0.05858375981081585
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), -0.027273615701575354, -0.04994917340030325, 0.06394433773136515
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), 0.03403620000602886, -0.04988812858459626, -0.05821754427742681
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), -0.088095152924803, -0.05092578372990929, -0.058034463191158736
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), -0.02757879308936402, 0.010750290866776945, 0.0025887484171406142
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), -0.08821721587579053, -0.05069686567100808, 0.003000694201457008
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), -0.08907170989355614, 0.07115979225924894, 0.0023598303582394054
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), 0.1546416593278108, 0.13439229621305182, 0.0627083402958573
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), -0.027029476459387067, -0.05040690279639989, -0.05812597705386632
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), 0.03318170598826324, 0.07196852934566077, -0.05885840812064441
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), 0.03293756674607495, 0.0724262587417574, 0.06321190666458706
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), -0.027700862710458164, 0.010979208925678153, 0.06362390580975635
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), 0.03348688337605191, 0.011269065078580569, 0.0024971811935801305
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), 0.09394220840094382, 0.13318676782454458, -0.12030556465842944
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), 0.03379205409373397, -0.049430399188499625, 0.06385277050780468
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), 0.03348688337605191, 0.011269065078580569, 0.0024971811935801305
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), 0.03379205409373397, -0.049430399188499625, 0.06385277050780468
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), 0.09455254983630793, 0.011787839290384194, 0.002405613970019647
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), -0.08907170989355614, 0.07115979225924894, 0.0023598303582394054
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), -0.08852239326357919, 0.010002598596072112, -0.058354895112767535
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), 0.09424737911862587, 0.07248730355746438, -0.058949975344204895
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), 0.03391413038493472, -0.04965931724740083, 0.002817613115188932
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), -0.020578836365879427, 0.01128603382979982, 0.004577667486936593
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), -0.020884010418614787, 0.07198549809688001, -0.05677792182728795
Sun Jul 28 2019 13:36:44 GMT+1000 (AEST), -0.020456766744785283, 0.011057115770898612, -0.05645748990567915
