time, accX, accY, accZ
Sun Jul 28 2019 13:39:47 GMT+1000 (AEST), 0.03456628646850586, 0.07781155395507812, -9.690082306671142
Sun Jul 28 2019 13:39:47 GMT+1000 (AEST), 0.042048166656494135, 0.04938040924072265, -9.662997900390625
Sun Jul 28 2019 13:39:47 GMT+1000 (AEST), 0.0848445213317871, 0.013467384338378905, -9.679158761596678
Sun Jul 28 2019 13:39:47 GMT+1000 (AEST), 0.04474164352416992, 0.05297171173095703, -9.685742816162108
Sun Jul 28 2019 13:39:47 GMT+1000 (AEST), 0.039055414581298825, 0.04578910218391102, -9.659855510711669
Sun Jul 28 2019 13:39:47 GMT+1000 (AEST), 0.06045359191894531, 0.027682956695556638, -9.694272159576416
Sun Jul 28 2019 13:39:47 GMT+1000 (AEST), 0.0618003303527832, 0.03277063522338867, -9.676016371917724
Sun Jul 28 2019 13:39:47 GMT+1000 (AEST), 0.06045358735236805, 0.07451952210578601, -9.633220017242431
Sun Jul 28 2019 13:39:47 GMT+1000 (AEST), 0.06868366012573242, 0.04608838195800781, -9.67137760620117
Sun Jul 28 2019 13:39:47 GMT+1000 (AEST), 0.059256491088867186, 0.008828623188403434, -9.687388829803465
Sun Jul 28 2019 13:39:47 GMT+1000 (AEST), 0.04997895965576172, 0.05416881256103515, -9.680804775238036
Sun Jul 28 2019 13:39:47 GMT+1000 (AEST), 0.045938744354248044, 0.040402153015136714, -9.657461309051513
Sun Jul 28 2019 13:39:47 GMT+1000 (AEST), 0.09876081391486805, 0.02738368605461437, -9.711779759216308
Sun Jul 28 2019 13:39:47 GMT+1000 (AEST), 0.05596446380615234, 0.03277063522338867, -9.654917469787597
Sun Jul 28 2019 13:39:47 GMT+1000 (AEST), 0.04878185882568359, 0.05132569808959961, -9.694721072387695
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.076614453125, 0.04384381790161133, -9.65970587310791
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.06793547210693358, 0.024690204620361325, -9.64668740158081
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.10758943710327148, 0.036511579883960074, -9.762057994079589
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.01945288848876953, 0.05805939025878906, -9.644742112731933
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), -0.004638765716552734, 0.08020575561523437, -9.677812023162842
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.09292495193481445, 0.02259527816772461, -9.712527947235106
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.06733691712531727, -0.009127893829345703, -9.67242506942749
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.04848258361816406, 0.08469488372802735, -9.657012396240233
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.04638765716552734, 0.04414309310913086, -9.692027595520019
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.0805050308227539, 0.028730419921875, -9.675268183898925
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.07077858657836913, 0.03591302490234375, -9.683947164916992
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.0427963501087157, 0.025438392639160156, -9.67242506942749
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.06404489440917968, 0.02319382858276367, -9.700556938934326
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.06973111878547351, 0.041000703430175776, -9.673023619842528
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.0760159072765382, 0.03007715835571289, -9.673771807861328
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.06628945846557617, 0.02424129180908203, -9.694421797180174
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.06404489440917968, 0.03456628646850586, -9.68514426574707
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.06688800888061523, 0.04444236831665039, -9.654917469787597
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.07691372376594226, 0.019901796733471564, -9.671676881408692
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.07107786635246593, 0.031573534393310544, -9.674968908691406
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.054767362976074214, 0.0570119270324707, -9.67242506942749
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.06943185271110851, 0.019303250885009764, -9.67856021118164
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.0713771369934082, 0.02663549346923828, -9.676315647125243
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.05985504150390625, 0.05057751007080078, -9.683797527313232
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.05910685348510742, 0.023942021168139763, -9.681702600860595
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.06359598159790039, 0.029628245544433593, -9.678260935974121
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.07018003616333007, 0.029179332733154296, -9.675866734313963
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.07586626967277843, 0.015861585998535155, -9.682151513671874
Sun Jul 28 2019 13:39:48 GMT+1000 (AEST), 0.04384382246818859, 0.04893149186286609, -9.665541739654541
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.06853402252197265, 0.040701428222656245, -9.679308399200439
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.07676409529533702, 0.027832594299316404, -9.68454571533203
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.056712651824951166, 0.028880057525634766, -9.67182651901245
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.07167640763435047, 0.043245262919994996, -9.6787098487854
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.07317278823852538, 0.03202244263801258, -9.674519995880127
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.07586626510620116, 0.02035070954475086, -9.679158761596678
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.06793547210693358, 0.04055179061889648, -9.667187753295899
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.06688800888061523, 0.026785131072998045, -9.682001876068115
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.06673837127685546, 0.021697452545166016, -9.682600426483154
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.06389525680541992, 0.03456628646850586, -9.673173257446289
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.0652419952392578, 0.0282815071105957, -9.676166009521484
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.07332242584228515, 0.03411737365722656, -9.67811129837036
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.0565630142211914, 0.035464112091064454, -9.670030867767334
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.06599018325805664, 0.035464112091064454, -9.681702600860595
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.07422025146484375, 0.03277063522338867, -9.669432317352294
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.06165068818244617, 0.030226795959472655, -9.674968908691406
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.055365913391113276, 0.03142389678955078, -9.678260935974121
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.06703764648437499, 0.027533319091796873, -9.683797527313232
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.06868366012573242, 0.037409400939941405, -9.663297175598144
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.06359598159790039, 0.02858078231811523, -9.677213472747802
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.06269815140876453, 0.04474164352416992, -9.647136314392089
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.06569090805053711, 0.027533319091796873, -9.683797527313232
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.07721300810661633, 0.02798223190307617, -9.690531219482422
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.0659901878246339, 0.023792383564379998, -9.688735568237304
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.0613514175415039, 0.04219780426025391, -9.67841057357788
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.0707785911449464, 0.041748891448974604, -9.668384854125977
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.06045359191894531, 0.024390929412841794, -9.674071083068847
Sun Jul 28 2019 13:39:49 GMT+1000 (AEST), 0.0619499633899657, 0.02977788314819336, -9.693523971557617
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.0565630142211914, 0.031124617015453986, -9.681852238464355
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.06748656386223155, 0.03426701126098632, -9.671527243804931
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.08005611801147461, 0.037409400939941405, -9.681403325653076
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.05551555099487304, 0.0474351203918457, -9.677662385559081
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.06105214233398437, 0.0326209976196289, -9.68409680252075
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.06703764648437499, 0.021996727752685546, -9.675118546295165
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.08125321884155273, 0.03486556167602539, -9.677812023162842
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.06209960556030273, 0.03651157531738281, -9.677363110351562
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.06209960556030273, 0.03366845627937, -9.672574707031249
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.0613514175415039, 0.02977788314819336, -9.669881230163574
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.07422024689826648, 0.037110125732421874, -9.67227543182373
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.07003039855957031, 0.025139117431640625, -9.686491004180908
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.06778583450317383, 0.04025251541137695, -9.668684129333496
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.07751227874755859, 0.03067570877075195, -9.674669633483886
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.06329670639038086, 0.020350714111328123, -9.67900912399292
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.06180032578620594, 0.03815758895874023, -9.666589202880859
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.06359598159790039, 0.04339490509033203, -9.674669633483886
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.07212532044562976, 0.03531447905388195, -9.679906949615479
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.05132570265617687, 0.02498947982788086, -9.665392102050781
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.06793547210693358, 0.03920505218505859, -9.673023619842528
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.05835866546630859, 0.02977788771477062, -9.680355862426758
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.05327098693847656, 0.02798223190307617, -9.661501524353026
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.07077858657836913, 0.04863222122192382, -9.671078330993652
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.06898293533325195, 0.03441664886474609, -9.682750064086914
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.06673837127685546, 0.03247136001586914, -9.673023619842528
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.06464344482421874, 0.04279635467529297, -9.674220720672606
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.07586626510620116, 0.02558803024291992, -9.67811129837036
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.07466916427612304, 0.03037643356323242, -9.681104050445557
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.06419453201293945, 0.040402153015136714, -9.676166009521484
Sun Jul 28 2019 13:39:50 GMT+1000 (AEST), 0.06868366012573242, 0.03277063522338867, -9.681104050445557
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.07975684280395508, 0.020051438903808592, -9.690531219482422
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.05491700057983398, 0.028730419921875, -9.681852238464355
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.07332242584228515, 0.04055179061889648, -9.687388829803465
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.06209960556030273, 0.02798223190307617, -9.663147537994384
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.061650692749023434, 0.03696048812866211, -9.679757312011718
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.07781155395507812, 0.02289455337524414, -9.67856021118164
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.07227496261596679, 0.019602526092529295, -9.668684129333496
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.06464344482421874, 0.027533319091796873, -9.6787098487854
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.05940612869262695, 0.04429272614631336, -9.676614922332764
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.08200140686035155, 0.02259527816772461, -9.681852238464355
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.07451953123894053, 0.037409400939941405, -9.67811129837036
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.05192424850463867, 0.03007715835571289, -9.67182651901245
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.05746083984375, 0.04115033646735828, -9.676614922332764
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.06943185271110851, 0.025737667846679687, -9.692925421142577
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.06823474731445311, 0.02693476411018055, -9.670479780578614
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.050128597259521485, 0.04713584518432617, -9.683049339294433
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.06464344482421874, 0.03755903854370117, -9.678260935974121
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.07631517791748046, 0.017208324432373044, -9.675567459106444
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.06883329772949218, 0.04519055633544922, -9.676614922332764
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.054468092335131946, 0.036062662506103516, -9.671676881408692
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.06928221054077148, 0.03202244720458984, -9.677812023162842
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.0661398208618164, 0.025139121998217887, -9.682001876068115
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.07272387542724609, 0.030825346374511717, -9.69127940750122
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.055365913391113276, 0.03845686416625976, -9.66628992767334
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.06509235763549805, 0.02917932816657703, -9.669731592559813
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.07062894440803211, 0.03396773605346679, -9.671078330993652
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.060902504730224606, 0.02693476867675781, -9.671676881408692
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.05731120223999023, 0.03366846084594726, -9.668833766937256
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.05910685348510742, 0.053719899749755856, -9.670030867767334
Sun Jul 28 2019 13:39:51 GMT+1000 (AEST), 0.07362169648322742, 0.02454056701660156, -9.686939916992188
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.06479308699455577, 0.013766659545898436, -9.668833766937256
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.04967968901481945, 0.050427872467041016, -9.6787098487854
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.06239888533439952, 0.03920505218505859, -9.668534491729735
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.06000467910766601, 0.016759411621093748, -9.675866734313963
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.06718728408813476, 0.03815758895874023, -9.687538467407226
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.0665887336730957, 0.04593873978767078, -9.674669633483886
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.06419453201293945, 0.03411737365722656, -9.674071083068847
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.07122749482307117, 0.03591302490234375, -9.680954412841796
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.06120177993774414, 0.034715924072265626, -9.676166009521484
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.08604162216186523, 0.03426701126098632, -9.644143562316893
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.04938040924072265, 0.022744915771484374, -9.624541036224365
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.04474164352416992, 0.05027823486328125, -9.664643914031982
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.06763619689941405, 0.03965396499633789, -9.706243167877197
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.06703764648437499, 0.028880062092212028, -9.679757312011718
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.06030394974860828, 0.033818093883129764, -9.659855510711669
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.06673837127685546, 0.04249707946777344, -9.686939916992188
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.060303954315185544, 0.022595273601147346, -9.669731592559813
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.06374562376823742, 0.03486556167602539, -9.67856021118164
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.05027823486328125, 0.03411737365722656, -9.66614029006958
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.06913256837043445, 0.03277063522338867, -9.664344638824462
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.06793547667351085, 0.028880057525634766, -9.690381581878661
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.06105214233398437, 0.03905541001472156, -9.68484499053955
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.06150105514526367, 0.03696048812866211, -9.676315647125243
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.07317278823852538, 0.028131869506835935, -9.677662385559081
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.07481880644646006, 0.03606265793952625, -9.677213472747802
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.05566518859863281, 0.03202244720458984, -9.690980132293701
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.06105214233398437, 0.029179332733154296, -9.678260935974121
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.06988076095581054, 0.03037643356323242, -9.674220720672606
Sun Jul 28 2019 13:39:52 GMT+1000 (AEST), 0.07422025146484375, 0.031573534393310544, -9.674519995880127
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.059555761729809455, 0.028730419921875, -9.686191728973387
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.06314706878662109, 0.03875613480720203, -9.670479780578614
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.06928221054077148, 0.028131869506835935, -9.6779616607666
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.06943184357795398, 0.03127425461921375, -9.680206224822998
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.0619499633899657, 0.04249707946777344, -9.682750064086914
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.06404489440917968, 0.03725976333618164, -9.679607674407958
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.07167641220092773, 0.03696048812866211, -9.692177233123779
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.06808511427727063, 0.03426701126098632, -9.68484499053955
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.06000467910766601, 0.028281511677172966, -9.667935941314697
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.0796072052001953, 0.02124853973388672, -9.677213472747802
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.058957215881347655, 0.031274263752368275, -9.674220720672606
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.06479308699455577, 0.03321955260124523, -9.681552963256836
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.060902504730224606, 0.032172084808349606, -9.668384854125977
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.06973112335205078, 0.027533319091796873, -9.675567459106444
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.06329670639038086, 0.026934773243335073, -9.676016371917724
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.047884033203124995, 0.04040215758171398, -9.666589202880859
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.0652419952392578, 0.03516483688354492, -9.669432317352294
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.06973112335205078, 0.02483984222412109, -9.673023619842528
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.06374562376823742, 0.04219780426025391, -9.685443540954589
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.05835866546630859, 0.03531447448730469, -9.68469535293579
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.057011922465893435, 0.02483984222412109, -9.673622170257568
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.06599018325805664, 0.031872809600830075, -9.669133042144775
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.05626373444709461, 0.04399345550537109, -9.6787098487854
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.06000467910766601, 0.0424970840343507, -9.667337390899657
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.07377133408698719, 0.028131869506835935, -9.667636666107176
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.06703764648437499, 0.03366846084594726, -9.677662385559081
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.06209960556030273, 0.0282815071105957, -9.6794580368042
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.06419452744636218, 0.03037643356323242, -9.672724344635009
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.07302315520134288, 0.0326209976196289, -9.68454571533203
Sun Jul 28 2019 13:39:53 GMT+1000 (AEST), 0.06404489440917968, 0.03920505675163585, -9.668983404541015
Sun Jul 28 2019 13:39:54 GMT+1000 (AEST), 0.07436988450202625, 0.03920505218505859, -9.692925421142577
Sun Jul 28 2019 13:39:54 GMT+1000 (AEST), 0.051774610900878905, 0.030974983978271482, -9.675717096710205
Sun Jul 28 2019 13:39:54 GMT+1000 (AEST), 0.06045359648552257, 0.025139117431640625, -9.69083049468994
Sun Jul 28 2019 13:39:54 GMT+1000 (AEST), 0.07930792999267577, 0.032920272827148434, -9.673921445465087
Sun Jul 28 2019 13:39:54 GMT+1000 (AEST), 0.06404489440917968, 0.03755903854370117, -9.679607674407958
