time, accX, accY, accZ
Tue Jul 23 2019 13:29:44 GMT+1000 (AEST), -0.6373065544128418, 0.12554594955444334, -9.917681101989746
Tue Jul 23 2019 13:29:44 GMT+1000 (AEST), -1.1507131729125977, -0.6405985565793817, -9.86994670639038
Tue Jul 23 2019 13:29:44 GMT+1000 (AEST), -0.8490437637329101, -0.3203741119329468, -9.971101726531982
Tue Jul 23 2019 13:29:44 GMT+1000 (AEST), -0.3327939942291006, 0.6364087287902832, -10.913818630218506
Tue Jul 23 2019 13:29:44 GMT+1000 (AEST), -1.0266635993957518, 0.48332946014404293, -9.773879364776612
Tue Jul 23 2019 13:29:44 GMT+1000 (AEST), -1.1071686302185058, 0.2865560294662602, -9.08524711227417
Tue Jul 23 2019 13:29:44 GMT+1000 (AEST), -0.7508814956665039, 0.24151512900087982, -9.317185398101806
Tue Jul 23 2019 13:29:44 GMT+1000 (AEST), -0.7875427085876464, 0.49410336761474605, -9.443479535675047
Tue Jul 23 2019 13:29:44 GMT+1000 (AEST), -0.967856021118164, 0.5964554520538077, -9.127744191741943
Tue Jul 23 2019 13:29:44 GMT+1000 (AEST), -1.093701245880127, 0.8289922882964834, -9.62753378829956
Tue Jul 23 2019 13:29:44 GMT+1000 (AEST), -1.225232699584961, 0.6804021842956542, -9.962273107910155
Tue Jul 23 2019 13:29:44 GMT+1000 (AEST), -1.2683284025330095, 0.6365584394592791, -9.575609539794922
Tue Jul 23 2019 13:29:44 GMT+1000 (AEST), -1.010652375793457, 0.7564180870056152, -9.520991814422606
Tue Jul 23 2019 13:29:44 GMT+1000 (AEST), -0.8882487428527325, 0.8831612104553729, -9.73617068862915
Tue Jul 23 2019 13:29:44 GMT+1000 (AEST), -1.313818087945506, 1.0443209097046404, -9.36641616973877
Tue Jul 23 2019 13:29:44 GMT+1000 (AEST), -1.403899998474121, 1.3920786277770996, -9.591471125793456
Tue Jul 23 2019 13:29:44 GMT+1000 (AEST), -1.3034931663513183, 1.0531494552612304, -9.482834225463867
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -1.3364135122437029, 1.002871220397949, -9.205555745697021
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -1.1028290666442364, 1.235707185717672, -9.170988874706625
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -0.6643909606933593, 1.5976806953430174, -9.68469535293579
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -0.4321533996582031, 1.5936404800415038, -9.547178395080566
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -0.49380409240722656, 1.4270938270568847, -9.482983863067627
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -0.31049806433413174, 1.731456713104248, -9.720458740234374
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -0.45819034271240233, 1.562216583251953, -9.5384994140625
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -0.7243955667357891, 1.3299790222167969, -9.335141910552977
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -0.4831798225402832, 1.2261305982727557, -9.48118821182251
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -0.1523311536926776, 1.4796166259765624, -9.291298092651367
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -0.39160160903930663, 1.290923607635498, -8.867973311614989
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -0.8825625869750976, 0.6114192489624023, -9.46697263946533
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -0.9901520971436053, 0.5568015235900878, -9.933093775177001
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -1.0989385620117187, 0.3646668038299307, -10.379462747192383
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -1.8704700469970703, 0.09337382821347565, -9.79916811981201
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -2.0024503404479472, 0.3911526596954092, -9.478195459747313
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -1.5059528442382812, 0.5868786454131827, -9.383474856567382
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -1.2705728935241698, 0.0939724151611328, -9.549871871948241
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -1.1701660614013671, 0.22700024490356444, -9.711330846405028
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -1.115249060821533, 0.6082768592834472, -9.680505500030517
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -1.254561669921875, 0.15337850732114164, -9.57695627822876
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -1.2183493698120116, 0.2222118233169429, -9.70414824142456
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -0.8324339897155761, 0.3541922080993652, -9.840468098449707
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -0.6174046800475568, 0.1364695128952153, -9.34067850189209
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -0.7909843734741211, 0.0579097526550293, -9.293393019104004
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -0.5181950218200684, 0.2895487598502135, -9.556007013702391
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -0.6813000099182128, -0.10190319902724586, -9.406219772338867
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -0.9723451492309569, -0.3172317199707031, -9.81906992111206
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -1.108365731048584, -0.19318214645385742, -10.038139373016357
Tue Jul 23 2019 13:29:45 GMT+1000 (AEST), -1.3500304611206053, -0.27667991108549755, -9.827000714111328
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -1.0752958206176757, -0.04953003314475063, -9.763704007720946
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -1.1650783828735352, 0.39279871500678415, -9.590722937774657
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -1.3114239593505859, 0.4391863761680666, -9.419088606262207
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -1.1839327940125017, -0.11372457693089709, -9.398288979339599
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -1.1709142494201659, -0.07137715297642862, -9.573065700531005
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -1.245433703027293, 0.3528454536825069, -9.847650703430174
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -1.2883797683715819, 0.10085577005025698, -9.679607674407958
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -1.2771569480895995, 0.018405432112317065, -9.688436293029785
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -1.0577882209777831, -0.1405097236301517, -9.59476315307617
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -1.2298714653015137, -0.38471826100004836, -9.616610243225097
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -0.7053916641235352, 0.0641945502792485, -9.899275676727294
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -0.43514615173339843, -0.08050504908906296, -9.897629663085937
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -0.5377975479125976, -0.27189152603149414, -9.301323812103272
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -0.6527192641327157, -0.07601589357680641, -9.2320416015625
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -0.33010055389404297, 0.6895301055244636, -9.905560456085205
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), 0.013018471527099609, 0.6184521798064931, -10.089614708709716
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -0.10609306563225109, -0.1822586013793945, -9.812036953735351
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), 0.004638758866686839, 0.24316110610961914, -9.586832360076905
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), 0.06703764876766363, 0.5814917282104491, -9.31434228363037
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), 0.01496375809268793, 0.038756139373779294, -9.285611863708496
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -0.18809446335944813, -0.15263035583496093, -9.392602750396728
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -0.2738368148803711, -0.15996259841918944, -9.483881688690184
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -0.5392939102504635, -0.26635491642607373, -9.78629928588867
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -0.4800374465610599, -0.2899976578201167, -9.847501065826416
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -0.24390929869499522, -0.16041149296415969, -9.91468834991455
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -0.10504559783935546, 0.2371756019592285, -10.122983894348144
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -0.027533319091796873, 0.505026912689209, -9.778069217681884
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -0.26276363220214843, 0.12898761444091797, -9.387515071868895
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -0.3094505645751953, 0.31274261012421917, -9.343671253967285
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -0.27189152603149414, 0.4709095390319824, -9.34741219406128
Tue Jul 23 2019 13:29:46 GMT+1000 (AEST), -0.08020575561523437, 0.7020996185745112, -9.545532381439209
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.11716624374389648, 0.4556465034484863, -9.621997196960448
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.33039981083525344, 0.0487818519758177, -9.782707983398437
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.572064577439893, -0.423624065377051, -9.883713365936279
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.30795420680390667, -0.5554547760230955, -9.884760829162596
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.2620154441833496, -0.37289690856933594, -9.48133784942627
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.4424783760513179, -0.2362777763366699, -9.590274024963378
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.24570494537353516, -0.03411737365722656, -9.660304423522948
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.28640637359619137, 0.05476737210922874, -9.529820433044433
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.3289034507806762, 0.12494738087309523, -9.77417863998413
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.2483984062581905, -0.0661398208618164, -9.580248305511475
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.1532289033958892, -0.13721768264770506, -9.630376902770996
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.17432782207985872, -0.17328034515380858, -9.560196866607665
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.025737667846679687, -0.11028291397094726, -9.667337390899657
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.2947860816900269, -0.11342528538359328, -9.633818567657471
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.06958149031486828, -0.10115503840791061, -9.548525133514405
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.015562297091283834, -0.0004489128112792969, -9.700407301330566
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), 0.014963764942553824, -0.10414777221679687, -9.662997900390625
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.011821368128321774, -0.16310498809814453, -9.574861351776123
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.2228104056980228, -0.088735099029541, -9.728838446044922
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.10235212489608202, -0.2629132698059082, -9.60149684524536
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.07586626624784548, -0.28535887383725494, -9.533711010742186
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.22924480439338366, -0.26740239791870113, -9.612719665527344
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.33294367007794495, -0.30960020217895506, -9.546729482269287
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.515351893648901, -0.4469675224304199, -9.81233622894287
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.6172551200756105, -0.6664858871459961, -8.8236805809021
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), 0.076614453125, -0.41464580001831053, -9.261669847106933
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), 0.20515315475463866, -0.30675710597382855, -10.180145458984374
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), -0.17357963862763717, -0.42482117534028363, -9.807697463226317
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), 0.11417349166870117, -0.43559504627836865, -9.908702845764159
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), 0.48452656097412106, -0.056114110543066635, -10.079439351654052
Tue Jul 23 2019 13:29:47 GMT+1000 (AEST), 0.8415618835449218, 0.4435258629667558, -9.942520944213866
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), 0.6992565223693847, 0.29134441452026366, -9.67242506942749
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), 0.6425438431449699, 0.2690484115600586, -9.676914197540283
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), 0.25438393324146746, 0.7438484917571768, -9.201365892791747
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), 0.021398168204491957, 1.0748469808716326, -9.119963036346435
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.11956044540405272, 0.9723451492309569, -9.411906001281737
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.13781623306274413, 0.8556278182983398, -9.778967043304442
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.07137711872709915, 0.7773673880646005, -10.04322705154419
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.2407669044494629, 0.7131728195190429, -10.020931048583984
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.4695628005981445, 0.7071873153686523, -9.725696056365965
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.6807014595031737, 0.704044852624461, -9.331550608062743
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.6088754096984863, 0.622492431640625, -9.432256715393066
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.5921159615447744, 0.5677251417297869, -9.61406640396118
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.6597521949768066, 0.5979518646240234, -9.747543146514891
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.5801450080429204, 0.709431952490285, -9.83897172241211
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.5565022483825683, 0.7393594001770019, -9.518298337554931
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.44038344959868114, 0.8511386901855468, -9.434052366638182
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.24435820693969726, 0.7936778503417968, -9.809642752075195
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.2932897033691406, 0.5512649322509765, -9.632322191619872
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.2136824981689453, 0.6911760917663574, -9.846303964996338
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.10519523544311522, 0.6245873580932617, -9.636212769317627
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.148141245988477, 0.7490858444213867, -9.437194756317139
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.21787235107421873, 0.8786719362121075, -9.513809209442138
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.18989011917114257, 0.9237130010742693, -9.396642965698241
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.1657984649658203, 0.9560347234863787, -9.47400560684204
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.0809539436340332, 0.9344867624145, -9.671527243804931
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.014963760375976562, 0.9497498710632324, -9.735422500610351
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), 0.1264437569106929, 1.0785878479003905, -9.776423204040526
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), 0.05970540390014648, 1.050156703186035, -9.62139864654541
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), 0.058657940673828124, 0.9374795875549315, -9.571419686889648
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.07870937957763671, 0.8203133438110352, -9.62723451309204
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.4103063095092773, 0.6878840644836426, -9.645340663146973
Tue Jul 23 2019 13:29:48 GMT+1000 (AEST), -0.5798457145690917, 0.4638766081878915, -9.51919616317749
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.6087257355621084, 0.2006640631744638, -9.567529109191893
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.5638344909667968, 0.23463178096162154, -9.964966584777832
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.9069535163879394, 0.1969230682815425, -9.519944351196289
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.9852139831542969, 0.009576806640625, -9.603591771697998
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -1.0711059677124022, -0.3405751907238038, -9.77417863998413
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.9310451705932616, -0.31214402774313926, -9.884910466766357
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.9974842666625976, 0.08020576474838889, -9.623643210601806
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.7861959701538086, 0.2584241325599607, -9.503334577178954
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.4825812721252441, 0.42437223512954075, -9.627683425903319
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.3528454696655273, 0.3263596046668943, -9.611821839904785
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.34102409896850583, 0.3716998237222782, -9.785700735473633
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.49679684448242184, 0.17028759307861327, -9.69112976989746
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.448164623260498, -0.17477673032456076, -9.584438158416747
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.3564367721557617, -0.2696469528419431, -9.51231283340454
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.70748662710879, -0.261117618560791, -9.501239650726317
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.7270891166687011, -0.004938059190381318, -9.51814869995117
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.6405985816955566, -0.02289455337524414, -9.784952547454834
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.8889970404693857, -0.3898059577941894, -9.737667064666747
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.9388263259887695, -0.26560674667358397, -9.580397943115234
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.7591115638732909, -0.38666360464785243, -9.84435867614746
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.7317278823852539, -0.39444472351074217, -9.625887774658203
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.6358101783752441, -0.39234979705810547, -9.514258122253418
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.6090250838348642, -0.37484219741821284, -9.533411735534667
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.6902782296111807, -0.2645592834472656, -9.58264250717163
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.5937619751861318, -0.19856910018920898, -9.654468556976317
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.501884559542872, -0.32665892554018644, -9.735422500610351
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.49724572076108303, -0.29239187774658204, -9.508721530914306
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.38531682968139647, -0.33488899374697356, -9.564985269927979
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.40566754379272457, -0.2771288056304678, -9.467271914672851
Tue Jul 23 2019 13:29:49 GMT+1000 (AEST), -0.5241805259704589, -0.3441664886474609, -9.717765263366699
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.6232406196594238, -0.5799953521728515, -9.961824195098876
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.6220435188293457, -0.7457938171386719, -9.754875389099121
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.47584754342343655, -0.7435492530822754, -9.592817864227294
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.6552630668640136, -0.5020341606140136, -9.584288520812988
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.6616974838256836, -0.5089174903869629, -9.472509230804443
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.8002618318419903, -0.5801449897766113, -9.660454061126709
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.8399158699035644, -0.5306149429321289, -9.695170569720863
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.6287772109985351, -0.8303390632629394, -9.626785600280762
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.5719148850372061, -0.6872854410033673, -9.903615167236328
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.8444049980163574, -0.8608650613646954, -9.85782606048584
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.7507317849975079, -0.589272883605957, -9.80051485824585
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.5603928260803223, -0.428412459564209, -9.692027595520019
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.8252513116698712, -0.5410895751953124, -9.292644831085205
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.8854057014465332, -0.5992986030578613, -9.575010989379882
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.9576806640625, -0.41539398803710936, -9.624092123413085
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -1.018283893585205, -0.7140706451416016, -9.430461064147948
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.7769183656554669, -0.821660082244873, -9.472808506011962
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -1.1789946800231932, -1.1294646331787108, -9.368511096191405
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -1.070058504486084, -0.8681973770141601, -9.51231283340454
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -1.0116998390197753, -1.0814309623718261, -9.434202004241943
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -1.0437222862243651, -0.8913912055969238, -9.630376902770996
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.9374795875549315, -1.3211504035949706, -9.556007013702391
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -1.1849801841735839, -1.0832265405517072, -9.440337145996093
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.7363666846344247, -1.4764743093628436, -9.642347911071777
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.5979519011566415, -1.7497125007629393, -9.695768535614013
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.43364977569580077, -1.6343419082641601, -9.834332956695556
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.784699630648829, -1.4612112737793475, -9.358934289550781
Tue Jul 23 2019 13:29:50 GMT+1000 (AEST), -0.6245873580932617, -1.3549685020446776, -9.396642965698241
