time, lat, long, uncert, speed
Sun Jul 28 2019 13:15:48 GMT+1000 (Australian Eastern Standard Time), -33.81492784490402, 151.17109456340248, 200, null
Sun Jul 28 2019 13:15:49 GMT+1000 (Australian Eastern Standard Time), -33.81493241270679, 151.17109367258996, 200, null
Sun Jul 28 2019 13:15:50 GMT+1000 (Australian Eastern Standard Time), -33.81493608534438, 151.17109295635245, 200, null
Sun Jul 28 2019 13:15:51 GMT+1000 (Australian Eastern Standard Time), -33.81493969911384, 151.17109225159535, 200, 2.0818675850513735e-8
Sun Jul 28 2019 13:15:52 GMT+1000 (Australian Eastern Standard Time), -33.814943704664145, 151.1710914704332, 200, 0.00005038727842470445
Sun Jul 28 2019 13:15:53 GMT+1000 (Australian Eastern Standard Time), -33.8149480109797, 151.17109063061574, 200, 0.0009546849299714691
Sun Jul 28 2019 13:15:54 GMT+1000 (Australian Eastern Standard Time), -33.81495143306174, 151.17108996324146, 200, 0.0025012543186140627
Sun Jul 28 2019 13:15:55 GMT+1000 (Australian Eastern Standard Time), -33.814955218030015, 151.17108922509706, 200, 0.0050725508349325045
Sun Jul 28 2019 13:15:56 GMT+1000 (Australian Eastern Standard Time), -33.81495931401829, 151.1710884262975, 200, 0.00873458653185544
Sun Jul 28 2019 13:15:57 GMT+1000 (Australian Eastern Standard Time), -33.81496367812477, 151.1710875752095, 200, 0.013441595370172275
Sun Jul 28 2019 13:15:58 GMT+1000 (Australian Eastern Standard Time), -33.81496726716231, 151.17108687527542, 200, 0.017836835891163933
Sun Jul 28 2019 13:15:59 GMT+1000 (Australian Eastern Standard Time), -33.814971170723304, 151.17108611400292, 200, 0.023182798414031716
Sun Jul 28 2019 13:16:00 GMT+1000 (Australian Eastern Standard Time), -33.814975360557426, 151.1710852969014, 200, 0.029515502740450398
Sun Jul 28 2019 13:16:01 GMT+1000 (Australian Eastern Standard Time), -33.81497980522404, 151.1710844301024, 200, 0.036665211281929073
Sun Jul 28 2019 13:16:09 GMT+1000 (Australian Eastern Standard Time), -33.815117472775135, 151.17116733647123, 128, 0.14417189359664917
Sun Jul 28 2019 13:16:10 GMT+1000 (Australian Eastern Standard Time), -33.81504909173286, 151.17120593853898, 128, 0.5359823703765869
Sun Jul 28 2019 13:16:11 GMT+1000 (Australian Eastern Standard Time), -33.81513184610491, 151.17126337982492, 128, 0.14479103684425354
Sun Jul 28 2019 13:16:12 GMT+1000 (Australian Eastern Standard Time), -33.815130585505806, 151.17126298370158, 128, null
Sun Jul 28 2019 13:16:13 GMT+1000 (Australian Eastern Standard Time), -33.81493704209815, 151.17121405390915, 96, 0.6712510585784912
Sun Jul 28 2019 13:16:14 GMT+1000 (Australian Eastern Standard Time), -33.8148464627667, 151.1712494139521, 96, 0.6906275153160095
Sun Jul 28 2019 13:16:15 GMT+1000 (Australian Eastern Standard Time), -33.81474098615937, 151.17127313675678, 96, 0.6712510585784912
Sun Jul 28 2019 13:16:16 GMT+1000 (Australian Eastern Standard Time), -33.81473338916212, 151.17130094298332, 96, 0.5567259192466736
Sun Jul 28 2019 13:16:17 GMT+1000 (Australian Eastern Standard Time), -33.8146973367091, 151.17135902540255, 64, 0.5567259192466736
Sun Jul 28 2019 13:16:18 GMT+1000 (Australian Eastern Standard Time), -33.81468099154988, 151.17135296004324, 96, 0.6716611981391907
Sun Jul 28 2019 13:16:19 GMT+1000 (Australian Eastern Standard Time), -33.81466031658654, 151.17133085670943, 96, 0.6716611981391907
Sun Jul 28 2019 13:16:20 GMT+1000 (Australian Eastern Standard Time), -33.81460565993942, 151.17131367147493, 96, 0.21684280037879944
Sun Jul 28 2019 13:16:21 GMT+1000 (Australian Eastern Standard Time), -33.8145853938025, 151.1712911694553, 96, 0.1963556557893753
Sun Jul 28 2019 13:16:22 GMT+1000 (Australian Eastern Standard Time), -33.814569015070234, 151.17127585055195, 96, 0.21684280037879944
Sun Jul 28 2019 13:16:23 GMT+1000 (Australian Eastern Standard Time), -33.814554835724884, 151.1712629767518, 96, 0.45888519287109375
Sun Jul 28 2019 13:16:24 GMT+1000 (Australian Eastern Standard Time), -33.814547802913424, 151.17125333170262, 96, 0.48670366406440735
Sun Jul 28 2019 13:16:25 GMT+1000 (Australian Eastern Standard Time), -33.81453499289593, 151.17125006466148, 96, 0.45888519287109375
Sun Jul 28 2019 13:16:26 GMT+1000 (Australian Eastern Standard Time), -33.81451680150345, 151.171252679157, 96, 0.2006845772266388
Sun Jul 28 2019 13:16:27 GMT+1000 (Australian Eastern Standard Time), -33.81450345904924, 151.1712544417891, 96, 0.18366488814353943
Sun Jul 28 2019 13:16:28 GMT+1000 (Australian Eastern Standard Time), -33.81452595171182, 151.1712487042264, 96, 0.45437589287757874
Sun Jul 28 2019 13:16:29 GMT+1000 (Australian Eastern Standard Time), -33.81454103331069, 151.17124332503164, 96, 0.45437589287757874
Sun Jul 28 2019 13:16:30 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 4, 0
Sun Jul 28 2019 13:16:31 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 24, null
Sun Jul 28 2019 13:16:32 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 96, 0
Sun Jul 28 2019 13:16:33 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 8, 0
Sun Jul 28 2019 13:16:34 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:35 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:36 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:37 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:38 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:39 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:40 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:41 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:42 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:43 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:44 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:46 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:46 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:47 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:48 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:49 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:50 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:51 GMT+1000 (Australian Eastern Standard Time), -33.81477896568354, 151.17107823771028, 16, null
Sun Jul 28 2019 13:16:52 GMT+1000 (Australian Eastern Standard Time), -33.814790271302286, 151.1710818725346, 16, null
Sun Jul 28 2019 13:16:53 GMT+1000 (Australian Eastern Standard Time), -33.814795463796635, 151.17108460783913, 16, null
Sun Jul 28 2019 13:16:54 GMT+1000 (Australian Eastern Standard Time), -33.814800656290984, 151.17108734314385, 24, null
Sun Jul 28 2019 13:16:55 GMT+1000 (Australian Eastern Standard Time), -33.81480584878533, 151.17109007844874, 24, null
Sun Jul 28 2019 13:16:56 GMT+1000 (Australian Eastern Standard Time), -33.81481104127969, 151.17109281375377, 24, null
Sun Jul 28 2019 13:16:57 GMT+1000 (Australian Eastern Standard Time), -33.814816233774046, 151.17109554905898, 32, null
Sun Jul 28 2019 13:16:58 GMT+1000 (Australian Eastern Standard Time), -33.8148214262684, 151.17109828436435, 32, null
Sun Jul 28 2019 13:16:59 GMT+1000 (Australian Eastern Standard Time), -33.81482661876276, 151.1711010196699, 48, null
Sun Jul 28 2019 13:17:00 GMT+1000 (Australian Eastern Standard Time), -33.814831811257115, 151.1711037549756, 48, null
Sun Jul 28 2019 13:17:01 GMT+1000 (Australian Eastern Standard Time), -33.81483700375148, 151.1711064902815, 64, null
Sun Jul 28 2019 13:17:02 GMT+1000 (Australian Eastern Standard Time), -33.81484219624584, 151.17110922558754, 64, null
Sun Jul 28 2019 13:17:03 GMT+1000 (Australian Eastern Standard Time), -33.814847388740205, 151.17111196089377, 64, null
Sun Jul 28 2019 13:17:04 GMT+1000 (Australian Eastern Standard Time), -33.81478181036247, 151.17114616292733, 128, 0.6882094740867615
Sun Jul 28 2019 13:17:05 GMT+1000 (Australian Eastern Standard Time), -33.81474203349069, 151.17112269358745, 128, 0.6882094740867615
Sun Jul 28 2019 13:17:06 GMT+1000 (Australian Eastern Standard Time), -33.814696885279425, 151.17108021456565, 128, 0.5476322174072266
Sun Jul 28 2019 13:17:07 GMT+1000 (Australian Eastern Standard Time), -33.8146508874335, 151.17105297351995, 128, 0.5476322174072266
Sun Jul 28 2019 13:17:08 GMT+1000 (Australian Eastern Standard Time), -33.81462183200802, 151.17103273700727, 128, 0.7961685657501221
Sun Jul 28 2019 13:17:09 GMT+1000 (Australian Eastern Standard Time), -33.81461419178675, 151.1710285054956, 128, 0.7961685657501221
Sun Jul 28 2019 13:17:10 GMT+1000 (Australian Eastern Standard Time), -33.814621056595655, 151.17103046150348, 48, null
Sun Jul 28 2019 13:17:11 GMT+1000 (Australian Eastern Standard Time), -33.81462792140451, 151.1710324175115, 48, null
Sun Jul 28 2019 13:17:12 GMT+1000 (Australian Eastern Standard Time), -33.814620497419504, 151.17103193502726, 200, 0.7724027972992134
Sun Jul 28 2019 13:17:13 GMT+1000 (Australian Eastern Standard Time), -33.81461278714703, 151.17103017325942, 200, 0.566755538349961
Sun Jul 28 2019 13:17:14 GMT+1000 (Australian Eastern Standard Time), -33.8146010848299, 151.17102681199816, 128, 0.5833673477172852
Sun Jul 28 2019 13:17:15 GMT+1000 (Australian Eastern Standard Time), -33.814604865777206, 151.1710311944987, 48, null
Sun Jul 28 2019 13:17:16 GMT+1000 (Australian Eastern Standard Time), -33.8146086467245, 151.17103557699946, 48, null
Sun Jul 28 2019 13:17:17 GMT+1000 (Australian Eastern Standard Time), -33.8146124276718, 151.1710399595004, 48, null
Sun Jul 28 2019 13:17:18 GMT+1000 (Australian Eastern Standard Time), -33.81461620861909, 151.17104434200155, 48, null
Sun Jul 28 2019 13:17:19 GMT+1000 (Australian Eastern Standard Time), -33.81461998956639, 151.17104872450287, 64, null
Sun Jul 28 2019 13:17:20 GMT+1000 (Australian Eastern Standard Time), -33.81462377051368, 151.17105310700438, 64, null
Sun Jul 28 2019 13:17:21 GMT+1000 (Australian Eastern Standard Time), -33.814627551460966, 151.1710574895061, 64, null
Sun Jul 28 2019 13:17:22 GMT+1000 (Australian Eastern Standard Time), -33.814631332408254, 151.17106187200798, 64, null
Sun Jul 28 2019 13:17:23 GMT+1000 (Australian Eastern Standard Time), -33.814635113355536, 151.17106625451007, 64, null
Sun Jul 28 2019 13:17:24 GMT+1000 (Australian Eastern Standard Time), -33.81463889430282, 151.17107063701235, 64, null
Sun Jul 28 2019 13:17:25 GMT+1000 (Australian Eastern Standard Time), -33.8146426752501, 151.17107501951483, 96, null
Sun Jul 28 2019 13:17:26 GMT+1000 (Australian Eastern Standard Time), -33.81464645619737, 151.17107940201748, 96, null
Sun Jul 28 2019 13:17:27 GMT+1000 (Australian Eastern Standard Time), -33.81465023714465, 151.17108378452033, 96, null
Sun Jul 28 2019 13:17:28 GMT+1000 (Australian Eastern Standard Time), -33.81465401809192, 151.17108816702338, 96, null
Sun Jul 28 2019 13:17:29 GMT+1000 (Australian Eastern Standard Time), -33.814657799039196, 151.17109254952663, 128, null
Sun Jul 28 2019 13:17:30 GMT+1000 (Australian Eastern Standard Time), -33.81466157998646, 151.17109693203005, 128, null
Sun Jul 28 2019 13:17:31 GMT+1000 (Australian Eastern Standard Time), -33.81466536093373, 151.17110131453367, 128, null
Sun Jul 28 2019 13:17:32 GMT+1000 (Australian Eastern Standard Time), -33.814669141881, 151.1711056970375, 128, null
Sun Jul 28 2019 13:17:33 GMT+1000 (Australian Eastern Standard Time), -33.814670305544084, 151.1711070458418, 200, 2.1783628176583733e-9
Sun Jul 28 2019 13:17:34 GMT+1000 (Australian Eastern Standard Time), -33.8146711110663, 151.17110797952432, 200, 1.8456689290669724e-9
Sun Jul 28 2019 13:17:35 GMT+1000 (Australian Eastern Standard Time), -33.814672832335944, 151.17110997465167, 200, 7.053114303097101e-7
Sun Jul 28 2019 13:17:36 GMT+1000 (Australian Eastern Standard Time), -33.8146751893521, 151.17111270667428, 200, 0.0005862001688384746
Sun Jul 28 2019 13:17:37 GMT+1000 (Australian Eastern Standard Time), -33.814677839723394, 151.17111577872555, 200, 0.002400341715694908
Sun Jul 28 2019 13:17:38 GMT+1000 (Australian Eastern Standard Time), -33.814680842133804, 151.17111925882625, 200, 0.005644449612794104
Sun Jul 28 2019 13:17:39 GMT+1000 (Australian Eastern Standard Time), -33.81468410914686, 151.1711230456286, 200, 0.010428338985805866
Sun Jul 28 2019 13:17:40 GMT+1000 (Australian Eastern Standard Time), -33.81468757689538, 151.17112706510406, 200, 0.01659026971851806
Sun Jul 28 2019 13:17:41 GMT+1000 (Australian Eastern Standard Time), -33.81469020807248, 151.1711301149077, 200, 0.02194089270765097
Sun Jul 28 2019 13:17:42 GMT+1000 (Australian Eastern Standard Time), -33.81469314864781, 151.17113352333573, 200, 0.028662222527158776
Sun Jul 28 2019 13:17:43 GMT+1000 (Australian Eastern Standard Time), -33.81469634923849, 151.1711372331483, 200, 0.03670904453639686
Sun Jul 28 2019 13:17:44 GMT+1000 (Australian Eastern Standard Time), -33.81469976670245, 151.17114119433936, 200, 0.045893755824324936
Sun Jul 28 2019 13:17:45 GMT+1000 (Australian Eastern Standard Time), -33.814702528802954, 151.1711443958971, 200, 0.053318647069821604
Sun Jul 28 2019 13:17:46 GMT+1000 (Australian Eastern Standard Time), -33.81470555342338, 151.17114790174244, 200, 0.06186888205396017
Sun Jul 28 2019 13:17:47 GMT+1000 (Australian Eastern Standard Time), -33.81470881207689, 151.1711516788563, 200, 0.07145422942717224
Sun Jul 28 2019 13:17:48 GMT+1000 (Australian Eastern Standard Time), -33.8147122744614, 151.17115569211546, 200, 0.08186821990333205
Sun Jul 28 2019 13:17:49 GMT+1000 (Australian Eastern Standard Time), -33.81471520439261, 151.17115908820665, 200, 0.09011737395472748
Sun Jul 28 2019 13:17:50 GMT+1000 (Australian Eastern Standard Time), -33.81471836234255, 151.17116274859515, 200, 0.09926562734555665
Sun Jul 28 2019 13:17:51 GMT+1000 (Australian Eastern Standard Time), -33.81472172363082, 151.17116664467378, 200, 0.10911422690500269
Sun Jul 28 2019 13:18:07 GMT+1000 (Australian Eastern Standard Time), -33.81480897681514, 151.17111894296167, 65, null
Sun Jul 28 2019 13:18:19 GMT+1000 (Australian Eastern Standard Time), -33.81482450826105, 151.17112703935126, 65, null
Sun Jul 28 2019 13:18:21 GMT+1000 (Australian Eastern Standard Time), -33.814827646081156, 151.17113026264948, 65, null
Sun Jul 28 2019 13:18:21 GMT+1000 (Australian Eastern Standard Time), -33.81482841846114, 151.1711310560732, 65, null
Sun Jul 28 2019 13:18:25 GMT+1000 (Australian Eastern Standard Time), -33.81482978347519, 151.1711295956688, 65, null
Sun Jul 28 2019 13:18:32 GMT+1000 (Australian Eastern Standard Time), -33.81480176414241, 151.17116408648957, 65, null
Sun Jul 28 2019 13:18:34 GMT+1000 (Australian Eastern Standard Time), -33.814833238317426, 151.1711091154207, 65, null
Sun Jul 28 2019 13:18:41 GMT+1000 (Australian Eastern Standard Time), -33.81482941627194, 151.17112590379298, 65, null
Sun Jul 28 2019 13:18:47 GMT+1000 (Australian Eastern Standard Time), -33.81485994269593, 151.1711066279229, 65, null
Sun Jul 28 2019 13:18:49 GMT+1000 (Australian Eastern Standard Time), -33.8148609014594, 151.17110549088446, 65, null
Sun Jul 28 2019 13:18:58 GMT+1000 (Australian Eastern Standard Time), -33.81486921421084, 151.17110238379553, 65, null
Sun Jul 28 2019 13:18:58 GMT+1000 (Australian Eastern Standard Time), -33.81497358998963, 151.1707999594948, 32, 0.7040073275566101
Sun Jul 28 2019 13:18:59 GMT+1000 (Australian Eastern Standard Time), -33.81497221970741, 151.1707982848816, 200, 0.35552525272646585
Sun Jul 28 2019 13:19:00 GMT+1000 (Australian Eastern Standard Time), -33.81497251861636, 151.17078584134666, 200, 0.18184845823962006
Sun Jul 28 2019 13:19:01 GMT+1000 (Australian Eastern Standard Time), -33.81498743853147, 151.17070819615927, 64, null
Sun Jul 28 2019 13:19:02 GMT+1000 (Australian Eastern Standard Time), -33.814986136301776, 151.17070792238374, 64, null
Sun Jul 28 2019 13:19:03 GMT+1000 (Australian Eastern Standard Time), -33.81498483407208, 151.17070764860821, 64, null
Sun Jul 28 2019 13:19:04 GMT+1000 (Australian Eastern Standard Time), -33.81498353184237, 151.1707073748327, 64, null
Sun Jul 28 2019 13:19:05 GMT+1000 (Australian Eastern Standard Time), -33.81498222961266, 151.1707071010572, 64, null
Sun Jul 28 2019 13:19:06 GMT+1000 (Australian Eastern Standard Time), -33.81498092738294, 151.1707068272817, 64, null
Sun Jul 28 2019 13:19:07 GMT+1000 (Australian Eastern Standard Time), -33.81498092738294, 151.1707068272817, 64, null
Sun Jul 28 2019 13:19:08 GMT+1000 (Australian Eastern Standard Time), -33.81498092738294, 151.1707068272817, 64, null
Sun Jul 28 2019 13:19:09 GMT+1000 (Australian Eastern Standard Time), -33.81498092738294, 151.1707068272817, 64, null
Sun Jul 28 2019 13:19:10 GMT+1000 (Australian Eastern Standard Time), -33.81498092738294, 151.1707068272817, 64, null
Sun Jul 28 2019 13:19:11 GMT+1000 (Australian Eastern Standard Time), -33.81498092738294, 151.1707068272817, 64, null
Sun Jul 28 2019 13:19:12 GMT+1000 (Australian Eastern Standard Time), -33.81498092738294, 151.1707068272817, 64, null
